sent_1, 0, 3, 5, 1, 0, 0, 1, 0
sent_2, 0, 1, 2, 0, 0, 0, 1, 0
sent_3, 1, 5, 12, 2, 1, 0, 5, 0
sent_4, 0, 6, 11, 1, 0, 0, 1, 0
sent_5, 2, 0, 3, 1, 1, 0, 2, 0
sent_6, 0, 15, 22, 1, 3, 1, 6, 2
sent_7, 0, 10, 14, 0, 2, 0, 1, 1
sent_8, 0, 1, 2, 1, 0, 1, 1, 0
sent_9, 0, 10, 15, 7, 2, 0, 2, 3
sent_10, 0, 1, 4, 1, 0, 0, 0, 1
sent_11, 0, 1, 4, 2, 1, 1, 1, 0
