sent_1, 0, 0, 5, 7, 0, 1, 1, 2
sent_2, 0, 1, 4, 0, 0, 0, 1, 0
sent_3, 0, 0, 3, 4, 0, 1, 1, 0
sent_4, 1, 11, 15, 6, 2, 1, 2, 0
sent_5, 0, 4, 5, 3, 0, 2, 1, 0
sent_6, 0, 0, 3, 1, 0, 0, 0, 0
sent_7, 1, 0, 1, 2, 0, 0, 1, 0
sent_8, 0, 4, 18, 5, 2, 0, 5, 1
sent_9, 0, 0, 3, 1, 1, 2, 1, 1
sent_10, 0, 5, 15, 5, 5, 3, 5, 1
sent_11, 0, 1, 5, 4, 1, 2, 1, 0
sent_12, 0, 0, 0, 0, 1, 3, 0, 0
