sent_1, 1, 8, 1, 6, 28, 0, 2, 2, 8, 0, 11, 1
sent_2, 2, 8, 2, 6, 36, 0, 5, 3, 1, 1, 2, 0
sent_3, 3, 8, 3, 6, 16, 0, 2, 2, 0, 1, 2, 1
sent_4, 4, 8, 3, 6, 32, 0, 1, 1, 1, 1, 2, 0
sent_5, 5, 8, 4, 6, 18, 0, 2, 2, 1, 0, 1, 0
sent_6, 6, 8, 4, 6, 22, 0, 2, 2, 1, 0, 2, 0
sent_7, 7, 8, 5, 6, 26, 0, 0, 0, 1, 0, 2, 0
sent_8, 8, 8, 6, 6, 15, 0, 1, 1, 2, 1, 3, 0
