sent1, 9, 1, 1, 12, 17
sent2, 27, 2, 2, 12, 17
sent3, 39, 3, 3, 12, 17
sent4, 23, 3, 4, 12, 17
sent5, 22, 4, 5, 12, 17
sent6, 21, 4, 6, 12, 17
sent7, 37, 5, 7, 12, 17
sent8, 40, 6, 8, 12, 17
sent9, 19, 7, 9, 12, 17
sent10, 22, 7, 10, 12, 17
sent11, 23, 8, 11, 12, 17
sent12, 17, 8, 12, 12, 17
sent13, 23, 9, 13, 12, 17
sent14, 30, 9, 14, 12, 17
sent15, 25, 10, 15, 12, 17
sent16, 38, 11, 16, 12, 17
sent17, 38, 12, 17, 12, 17
