sent_1, 0, 3, 8, 3, 1, 0, 1, 0
sent_2, 1, 13, 16, 4, 1, 0, 3, 0
sent_3, 0, 0, 0, 1, 0, 0, 0, 0
sent_4, 0, 1, 7, 4, 2, 0, 2, 0
sent_5, 0, 1, 13, 7, 3, 2, 6, 3
sent_6, 0, 0, 6, 3, 2, 1, 4, 1
sent_7, 0, 1, 10, 5, 1, 1, 4, 2
sent_8, 1, 7, 9, 4, 2, 0, 3, 1
sent_9, 0, 2, 4, 2, 4, 1, 2, 0
sent_10, 0, 1, 9, 5, 1, 5, 1, 3
sent_11, 0, 4, 10, 1, 1, 1, 4, 1
sent_12, 0, 0, 1, 2, 0, 0, 0, 0
sent_13, 0, 1, 4, 4, 2, 0, 0, 1
sent_14, 0, 4, 6, 3, 2, 0, 1, 0
sent_15, 0, 1, 2, 2, 0, 2, 1, 0
