sent_1, 0, 1, 5, 2, 2, 0, 2, 0
sent_2, 0, 3, 10, 5, 4, 1, 1, 0
sent_3, 0, 8, 11, 6, 3, 1, 3, 0
sent_4, 1, 10, 16, 3, 3, 2, 5, 1
sent_5, 3, 3, 11, 12, 2, 1, 5, 1
sent_6, 1, 1, 6, 2, 1, 1, 0, 2
sent_7, 0, 6, 11, 5, 2, 2, 6, 2
sent_8, 0, 2, 9, 4, 1, 1, 4, 3
sent_9, 0, 2, 5, 3, 1, 1, 3, 0
sent_10, 0, 0, 0, 0, 0, 0, 0, 0
sent_11, 0, 0, 0, 0, 0, 0, 0, 0
sent_12, 0, 0, 3, 1, 1, 1, 1, 0
sent_13, 0, 7, 17, 6, 2, 1, 6, 0
